address,latitude,longitude
Chemin de la Tour-Grise 10,46.52011307336421,6.615062269771642
Avenue de Morges 77,46.52612551737568,6.615011792154527
Avenue Frédéric-Recordon 19,46.52764743966547,6.614989356452249
Avenue de Morges 109,46.52578249567513,6.615035253091536
Chemin des Plaines 13,46.513603304422155,6.6152266159771935
Chemin de Montétan 18,46.529364449920635,6.6150237615694305
Chemin des Plaines 6a,46.514248579917016,6.615349767566956
Route de Berne 57,46.53592653586327,6.6463973317058676
Avenue Charles-Secrétan 29,46.51939960844114,6.646695902955847
Place de la Sallaz 1,46.532510848695345,6.646576074739396
Avenue Charles-Secrétan 19,46.519871286586024,6.6468526629767934
Chemin des Allières 5,46.524691864002996,6.646784873809091
Route du Jorat 84,46.558603250034345,6.699566921667074
Route de Praz-Gilliard 16a,46.5546006363058,6.699709997162286
Chemin de Boston 21,46.52369520720987,6.620733494942254
Chemin des Aubépines 9,46.5268520539999,6.620717630997036
Avenue de Milan 24,46.51613327408122,6.620884520731352
Avenue de Tivoli 14b,46.52152041467632,6.620853706801252
Route des Plaines-du-Loup 51a,46.54002542051185,6.620620873938281
Avenue d'Echallens 6,46.52521985943101,6.6208676074212836
Chemin du Mont-Tendre 11,46.517947609091976,6.620991066975204
Avenue Collonges 9,46.52804923590768,6.620887453211747
Avenue de France 42,46.52632329199466,6.621018565469593
Chemin du Mont-Tendre 9,46.51789998104256,6.621172927914086
Rue Saint-Martin 4,46.521560362155206,6.637118470037356
Chemin de la Vulliette 27c,46.5570595282313,6.681911511503489
Chemin du Praz-d'Eau 7,46.56295251659811,6.68192848398932
Chemin de la Vulliette 27f,46.557328157879304,6.682020827399389
Chemin du Reposoir 23,46.51731156337015,6.616666091631729
Avenue de Vernand-Dessus 4,46.57303895864101,6.615823223192745
Avenue de Morges 53,46.526010001706325,6.616588800144603
Avenue de France 84,46.53106261750087,6.616599556103916
Avenue Frédéric-Recordon 2b,46.52496596635483,6.616698922914141
Avenue de Cour 42,46.51579617052709,6.616865939712327
Avenue de Cour 150,46.51840322768123,6.608858634320418
Chemin de Florency 3,46.519464104734084,6.608863879069784
Chemin du Couchant 15,46.52002776637929,6.60885796370006
Avenue de Provence 18,46.52412668124478,6.608800449436114
Chemin de Montelly 37,46.521502778498,6.6088680595168565
Chemin de Montelly 66,46.522273684976795,6.608870978861213
Chemin des Pervenches 15,46.5163211856979,6.608967919377291
Passage Saint-François 14,46.52021651519117,6.632664901475004
Chemin de Maillefer 21,46.54022489985269,6.632478321862016
Rue de la Borde 24,46.529506324242035,6.632687054530153
Chemin du Closelet 12,46.514153981502226,6.632924984211304
Place de la Riponne 3,46.523447366746026,6.63191324338859
Avenue Sainte-Luce 6,46.51785253030622,6.631998483364504
Avenue d'Ouchy 21d,46.51401240875338,6.632066570220974
Place Marc-Louis-Arlaud 1,46.52258848993317,6.631986130029287
Avenue de la Gare 43b,46.516992960784584,6.632085315117025
Rue Saint-Laurent 6,46.5224589507761,6.632012043481197
Avenue des Belles-Roches 4b,46.528167928827166,6.629112845591782
Rue Pré-du-Marché 37,46.52543657405659,6.629224812237942
Avenue des Belles-Roches 3b,46.52811098355065,6.629226313480318
Chemin des Cygnes 10,46.521113126615035,6.5969766059424995
Chemin Isabelle-de-Montolieu 21,46.5406884765032,6.647949997644934
Avenue Victor-Ruffy 59,46.53101453220334,6.648101648011196
Chemin de Bonne-Espérance 24b,46.51338483342169,6.648362353249036
Chemin de Chissiez 3,46.51420549554845,6.648378646231452
Chemin de Bonne-Espérance 17,46.51452849093219,6.648409759413608
Avenue Eugène-Rambert 24,46.51497858042494,6.6484366826693835
Chemin de Grand-Vennes 5a,46.54213521626158,6.654244286770284
Chemin de Montolivet 20,46.51129715221594,6.637546850648252
Chemin de Montolivet 19,46.51035011549361,6.637617888682092
Rue Beau-Séjour 29,46.51752787189159,6.637553791068605
Rue Saint-Martin 8,46.521645394038416,6.63750323384396
Chemin du Mollendruz 7,46.51758219016017,6.619967343659659
Rue Elisabeth-Jeanne-de-Cerjat 5,46.5402686953969,6.619698233182936
Chemin des Bossons 29,46.537645502805596,6.619805763104957
Rue Elisabeth-Jeanne-de-Cerjat 3,46.5403290837477,6.619778943257268
Avenue de la Dent-d'Oche 3,46.51586634138095,6.620157234202163
Avenue du Grey 51,46.53519006307674,6.619961124763715
Chemin des Clochetons 1,46.52512108640042,6.620168294032834
Chemin du Devin 78b,46.53198832744611,6.655424159750257
Chemin de Rovéréaz 23,46.52970385102456,6.655603604671137
Avenue de l'Esplanade 1bis,46.52825652769946,6.655704760013757
Chemin de la Rosière 30,46.520235282835614,6.655857211319599
Chemin de la Rosière 34,46.52056366417868,6.655886991349739
Escaliers du Marché 17,46.52226980452184,6.633805067421201
Route Aloys-Fauquez 113,46.53887862118715,6.633564432780252
Rue Saint-François 3,46.52068702364274,6.63385922063703
Rue Saint-François 5,46.52062778188772,6.633879142870951
Rue de Bourg 2,46.52001633868616,6.633904783647226
Route Aloys-Fauquez 124,46.540667110859815,6.633601172537479
Avenue de la Gare 39a,46.51673542263163,6.633981785025214
Route Aloys-Fauquez 109,46.53853266868275,6.633660843459077
Escaliers du Marché 4,46.522117925237296,6.6339143272082275
Chemin du Réservoir 20,46.52582178933688,6.6585590147219635
Chemin de la Plaisante 9,46.52369309002684,6.658663465110136
Chemin de la Rosière 29,46.52039315755133,6.658817373164466
Route d'Oron 51,46.53483281158951,6.658610432124037
Chemin des Pinsons 12b,46.52869320720813,6.658706591414001
Chemin de la Forêt 10,46.53483204191446,6.634793436871075
Avenue de Montchoisi 39,46.512305753677005,6.635135173266386
Chemin de la Motte 18,46.532573038005886,6.63485038372752
Rue de Bourg 25,46.5201115824377,6.635058683649481
Avenue de Montchoisi 20,46.51173939353139,6.635242672139198
Avenue Louis-Vulliemin 40,46.527396129557914,6.635058155867127
Place du Tunnel 5,46.525301988321736,6.6351330954960765
Avenue de Montchoisi 20a,46.51136583969258,6.635363226808722
Chemin de Bérée 14a,46.53816348341474,6.653432848466066
Chemin de Valfaye 1b,46.535513066113126,6.653526058767179
Chemin de Valfaye 12,46.5366080709381,6.653593280920325
Chemin du Ravin 18,46.52195692165242,6.653862763853074
Avenue de Montbenon 3,46.51977289639116,6.628151543289175
Avenue d'Ouchy 51,46.5095410745427,6.62835166153678
Rue des Terreaux 11,46.52227959623997,6.628161044884617
Boulevard de Grancy 30,46.515978404702274,6.628273926537045
Chemin des Cèdres 12,46.526122032863796,6.628156591948702
Rue de la Pontaise 2,46.52846733335229,6.630770889418369
Rue Chaucrau 4,46.522682555836205,6.63086888155756
Rue du Valentin 41,46.525597522700885,6.630832838342557
Rue de la Borde 49b,46.53116425179047,6.630763788381788
Rue du Petit-Chêne 34,46.51844638221271,6.630108480322114
Avenue Alexandre-Vinet 15,46.524850329724664,6.630027596152069
Rue du Petit-Chêne 19b,46.51803518873818,6.630233349333846
Chemin de Beau-Rivage 15a,46.50913730122284,6.630395133743069
Rue de la Borde 39,46.53034372001337,6.631524765392663
Chemin Antoine-de-Chandieu 1,46.51293399040716,6.637060809246184
Rue Louis-Auguste-Curtat 9,46.523466566032866,6.63691854575046
Rue Louis-Auguste-Curtat 7,46.523314122582065,6.636924195419358
Rue Jenny-Enning 2,46.51990492630163,6.636991582822883
Chemin de la Lisière 5,46.53384212455339,6.636807560777695
Place du Nord 6,46.52609971430693,6.636982049662628
Rue Saint-Martin 31,46.52464374244812,6.637013431984897
Rue Saint-Martin 25,46.52285021926631,6.637045986812954
Route du Signal 10,46.5311326729087,6.63692742871522
Avenue de la Gare 2,46.51698224981149,6.637142251006578
Avenue de l'Esplanade 5,46.528568526003305,6.656617457148703
Chemin des Roches 10,46.54206646515115,6.656496058427117
Chemin de la Fauvette 30c,46.52656050420469,6.656723658193246
Chemin des Mayoresses 9,46.5318186717321,6.656694635974952
Chemin de la Grangette 30,46.53364471014099,6.656734342537721
Avenue de Valmont 16,46.537413149163214,6.656685666802347
Chemin de la Vulliette 17,46.556946995160125,6.68233638587291
Chemin de la Vulliette 12f,46.55800755414639,6.68243666412635
Route de Cojonnex 18,46.561257570276204,6.682396768761643
Chemin de Renens 52d,46.52817074945814,6.604858510240124
Chemin de la Prairie 11b,46.52214219446086,6.60495853530493
Chemin de Champrilly 16,46.531261631627714,6.608249339355817
Chemin de Renens 30a,46.527760704432396,6.608304050989366
Avenue du Léman 8bis,46.51699502027148,6.643928485435201
Chemin Louis-Boissonnet 31,46.53796244342163,6.646173434896046
Avenue Alexandre-Vinet 11,46.52481697323545,6.630257482033164
Rue du Petit-Chêne 18ter,46.519059998034614,6.630349906999896
Chemin de Beau-Rivage 2,46.51097500820271,6.630501922144399
Rue Saint-Laurent 17,46.52244524015883,6.630337263243413
Rue Neuve 9,46.523266742940926,6.6303333326497595
Rue des Crêtes 23,46.53080902791966,6.63026165406228
Rue de la Borde 53,46.531586409962856,6.630266046231084
Rue Saint-Laurent 24,46.52263478559402,6.630400127258437
Rue du Petit-Chêne 30,46.51855016181663,6.630520167594151
Rue Adrien-Pichard 4,46.522144044590895,6.630486560520847
Route de Montheron 51,46.5932817748911,6.6532252713075755
Avenue de Chailly 37,46.5243444927884,6.6542441169092275
Chemin Riant-Pré 40,46.53660725800572,6.654075369348856
Chemin du Ravin 12,46.522230446943645,6.654337613250051
Chemin de Bérée 22c,46.537439976441824,6.654136478113071
Chemin des Bouleaux 12,46.52523398125082,6.654320187075624
Chemin du Devin 49b,46.53087366570629,6.652417213452972
Chemin du Levant 107,46.51960779348071,6.652631222365837
Chemin de Champ-Rond 20,46.53271737313049,6.652446272273035
Chemin de la Cigale 21,46.54355839238811,6.652294732300095
Chemin de Champ-Soleil 34,46.522114835312415,6.652608437031607
Chemin de Beau-Val 2,46.52389919702167,6.652621991100172
Route d'Oron 33c,46.5352777968737,6.652483338886857
Chemin du Val-d'Angrogne 13,46.521355591082674,6.652689592582151
Chemin de la Fauvette 4b,46.52568147493612,6.652638639245147
Avenue de Chailly 24,46.52472901198062,6.652670215454932
Chemin de Grand-Vennes 39,46.542016722271214,6.65242193752497
Chemin de Champ-Rond 34,46.53332982796796,6.65257409007987
Route Aloys-Fauquez 29,46.53344790201592,6.633246255554379
Avenue d'Ouchy 2,46.51684386671286,6.633499506981261
Rue du Pont 5,46.52131642085,6.633436472225518
Rue du Tunnel 12,46.524939389640764,6.6333854979632205
Avenue de la Gare 20,46.51715593789376,6.633525743678502
Avenue Samuel-Auguste-André-David-Tissot 1,46.51626099531908,6.63359743926696
Route Aloys-Fauquez 103,46.53799536755407,6.633275118636822
Rue Saint-Pierre 3,46.519659568470665,6.637252735592999
Route du Signal 2b,46.52848532826152,6.637129860709201
Chemin de Montolivet 35,46.509327157290286,6.637442603776413
Rue du Vallon 12,46.526309335885216,6.637200382981515
Avenue de la Vallonnette 2,46.52712462949989,6.6517339948249745
Chemin du Levant 28,46.519822298149826,6.650434044051478
Chemin de la Gottettaz 36,46.521150002860594,6.650495471450548
Chemin Isabelle-de-Montolieu 56b,46.54138384127893,6.650216239570838
Avenue de la Vallonnette 3,46.52749872395685,6.65044489908977
Chemin de la Gottettaz 56,46.521605563265176,6.6505602472214305
Chemin du Devin 23,46.52865085572954,6.6505107205982
Avenue Montagibert 20bis,46.52319040908625,6.643573909198316
Avenue Gabriel-de-Rumine 45,46.516004009888505,6.6438149313737105
Chemin Louis-Boissonnet 92,46.54133988647722,6.641476363329329
Chemin Louis-Boissonnet 85,46.54052692132631,6.641582589078864
Route du Jorat 8b,46.53951534401489,6.677680563847982
Route du Jorat 8a,46.5398267830512,6.6777069447738
Route du Jorat 13a,46.54053961329253,6.677793406195892
Chemin Isabelle-de-Montolieu 79,46.54477192267183,6.647550544079607
Chemin du Muveran 12,46.52285217870029,6.647879762169922
Route d'Oron 5,46.53414717415375,6.647802227964644
Avenue Victor-Ruffy 63,46.53113742460425,6.647857272058378
Chemin de Praz-Berthoud 9,46.53774927101477,6.647814706006243
Route de Montheron 56a,46.59268199770799,6.6573821736185295
Route de Berne 150,46.540996563486644,6.658168142963914
Chemin des Pyramides 13,46.522701376957045,6.602798443122431
Chemin de la Joliette 8,46.512214363228736,6.6285762930936265
Rue de la Tour 25,46.52371949313525,6.628408222869613
Rue de l'Ale 28,46.52352582858975,6.628412429144624
Chemin de Beau-Rivage 20,46.508331738509156,6.628641148166018
Route de Chavannes 123,46.523743748695544,6.588620950684065
Route de Chavannes 203,46.524444160743414,6.588868413512354
Route Aloys-Fauquez 6,46.53274777391019,6.630754572884069
Rue Adrien-Pichard 13,46.52126834643171,6.630948608998901
Chemin des Bégonias 1,46.53232633803177,6.630784075395239
Chemin d'Entre-Bois 55,46.53961011405872,6.630696744416908
Escaliers du Grand-Pont 5,46.52000209508625,6.631013128649957
Place Grand-Saint-Jean 1,46.52187482891789,6.6310096753687064
Route du Pavement 75b,46.53673156047898,6.63466632738782
Rue de la Grotte 9,46.5175152891858,6.634974950499962
Rue Saint-Roch 36,46.525110034449916,6.627675336743623
Rue Saint-Roch 13,46.524562653836114,6.627719925284605
Rue Voltaire 1,46.51297589958282,6.627960541075516
Avenue du Mont-Blanc 8,46.53062274725885,6.6277139187619785
Chemin des Cèdres 11,46.52594711598941,6.627786844291439
Rue Saint-Roch 11,46.524687199384964,6.627824929964008
Avenue d'Ouchy 53,46.50908506670202,6.628067649769761
Avenue Edouard-Dapples 32,46.514734343396825,6.628005477464183
Avenue du Rond-Point 2,46.51549778970522,6.628000818855977
Chemin des Eterpeys 5,46.535978330015595,6.662369899185211
Route d'Oron 11,46.534731774117056,6.648848508698307
Chemin de la Gottettaz 12,46.521717203989276,6.64908274675135
Chemin de Chantemerle 13,46.53534514165487,6.648901334169732
Avenue de Béthusy 65,46.52437645622379,6.649076327390066
Avenue des Mousquines 44,46.51622855320672,6.649308445064783
Chemin Edouard-Sandoz 1,46.50801083019366,6.637780923358704
Rue Jenny-Enning 10,46.520117281697054,6.637649179158436
Place du Nord 5,46.5259832925148,6.6375661182580314
Rue Marterey 3,46.51994296104188,6.637677943836721
Avenue Georgette 4,46.51761324434526,6.637732114366488
Route du Signal 14,46.531738514758494,6.637533954032307
Avenue de Mon-Loisir 10,46.51181837400903,6.631578550316719
Rue du Midi 3,46.51854947752462,6.6314854457541825
Avenue Gabriel-de-Rumine 66,46.51543869675692,6.644791177312686
Chemin Isabelle-de-Montolieu 183,46.544506776136004,6.644376046805206
Avenue des Alpes 46,46.51428144950878,6.642615063743117
Chemin Louis-Boissonnet 82,46.542607712237206,6.642205795822314
Chemin du Trabandan 14,46.51497416561005,6.642680586483649
Rue Orient-Ville 10,46.51692744802593,6.6435172949587855
Avenue Pierre-Decker 5,46.526905145175704,6.643508680675732
Avenue de la Gare 43,46.516988993689694,6.632324501523787
Route Aloys-Fauquez 55,46.533794535196165,6.632169180266722
Place de la Palud 9,46.52218529136771,6.632352631726112
Rue du Simplon 1,46.515288668991595,6.632462033205825
Avenue de la Gare 32,46.517288376655756,6.632438766295658
Rue Pépinet 5,46.520028958293715,6.632399365222062
Avenue de l'Elysée 15,46.510839683192444,6.632560479185654
Rue du Midi 11,46.51835541497329,6.632457139339376
Avenue du Denantou 27,46.509392425833546,6.638778618615712
Rue Belle-Fontaine 1,46.51681510247389,6.638670211466711
Rue Caroline 14,46.52119679643333,6.63875775348276
Avenue Charles-Secrétan 12,46.51949859063845,6.645669352818693
Chemin Isabelle-de-Montolieu 153,46.544793654093866,6.645314095411207
Avenue de Beaumont 9,46.52282916442454,6.645644680519249
Avenue de la Gare 15,46.51634395749149,6.636473683340143
Avenue Marc-Dufour 27,46.51890325821392,6.6175738426435675
Avenue Marc-Dufour 25,46.518730616454356,6.6176102044154295
Avenue de France 49,46.52835088483763,6.617518224038309
Avenue Saint-Paul 3,46.527948652625604,6.617529548467638
Avenue Marc-Dufour 57,46.51762568951518,6.617778074357924
Chemin Vermont 17,46.51176665814201,6.640207068805222
Chemin Antoine-de-Chandieu 20,46.51218878783165,6.640211910298485
Chemin Antoine-de-Chandieu 23,46.51252919152902,6.640209554248366
Avenue du Tribunal-Fédéral 4,46.5200955957314,6.640123922902383
Avenue Eglantine 9,46.51491065693725,6.640234962612159
Place du Vallon 16,46.527570577885136,6.640057240462272
Avenue Jolimont 4,46.52346882123345,6.641946931942056
Avenue des Alpes 42,46.514015490877355,6.642098793417094
Chemin Louis-Boissonnet 79,46.54122431747332,6.641736858278082
Avenue de la Sallaz 6,46.52783556898549,6.641950209889738
Route de la Clochatte 30,46.5432458306708,6.6417356614068925
Avenue du Léman 19,46.51665836043056,6.644849656257546
